id,sloka,translation
445.0,balaśālitayā yathā tathā vā dhiyamucchedaparāmayaṃ dadhānaḥ | niyamena mayā nibarhaṇīyaḥ paramaṃ lābhamarātibhaṅgamāhuḥ ||,"With a gentle or harsh mind, whichever way, one who focuses their attention on the ultimate detachment, they say that such a person, through discipline, can attain the supreme gain that breaks the cycle of birth and death."
446.0,kuru tāta tapāṃsyamārgadāyī vijayāyetyalamanvaśānmunirmām | balinaśca vadhāddhṛte'sya śakyaṃ vratasaṃrakṣaṇamanyathā na kartum ||,"Oh son, make him embrace the path that bestows spiritual practices and victory. Even a strong person cannot protect this vow if they do not take up arms in its defense, quite impossible otherwise."
447.0,iti tena vicintya cāpanāma prathamaṃ pauruṣacihnamālalambe | upalabdhaguṇaḥ parasya bhede sacivaḥ śuddha ivādade ca bāṇaḥ ||,"Thus contemplating the chief personal emblem, named ""cāpa"" (bow), he found it pure, like a companion, coming across the other's distinguished qualities; he then respectfully offered it."
448.0,anubhāvavatā guru sthiratvādavisaṃvādi dhanurdhanaṃjayena | svabalavyasane'pi pīḍyamānaṃ guṇavanmitramivānatiṃ prapede ||,"Even when faced with his own weakness, a virtuous disciple, firm in his conduct like a steady archer, approaches adversity as if it were a friend, not letting it affect his duties."
449.0,pravikarṣaninādabhinnarandhraḥ padaviṣṭambhanipīḍitastadānīm | adhirohati gāṇḍivaṃ maheṣau sakalaḥ saṃśayamāruroha śailaḥ ||,"With the sound of the bowstring being violently drawn, the previously blocked passage is forcibly opened now. At this moment, the great-hearted hero masterfully lifts up his powerful Gandiva bow, as all doubts regarding the course of action are dispelled from his mind."
450.0,dadṛśe'tha savismayaṃ śivena sthirapūrṇāyatacāpamaṇḍalasthaḥ | racitastisṛṇāṃ purāṃ vithātuṃ vadhamātmeva bhayānakaḥ pareṣām ||,"Just then, Shiva, appearing fearsome as the one who can put an end to all beings, was seen by me, stationed on a steady, full and wide-spread bow, ready to release his arrow."
451.0,vicakarṣa ca saṃhiteṣuruccaiścaraṇāskandananāmitācalendraḥ | dhanurāyatabhogavāsukijyāvadanagranthivimuktavahni śaṃbhuḥ ||,"Drawing the arrow from his unflinching grasp, the unwavering ruler of mountains, Indra, endowed with immense strength, skillfully makes it ready on his bowstring, released by the serpent Vāsuki, who has shed his knots, as his fiery manifestation, Śambhu."
452.0,sa bhavasya bhavakṣayaikahetoḥ sitasapteśca vidhāsyatoḥ sahārtham | ripurāpa parābhavāya madhyaṃ prakṛtipratyayayorivānubandhaḥ ||,"He, the common link, binds together being and non-being, for the destruction and creation of existence; just as the mutual interdependence of cause and effect, like an enemy being destroyed in battle, or like the relationship between a cool breeze and its time of occurrence."
453.0,atha dīpitavārivāhavartmā ravavitrāsitavāraṇādavāryaḥ | nipapāta javādiṣuḥ pinākānmahato'bhrādiva vaidyutaḥ kṛśānuḥ ||,"Then, the lightning, resembling a feathered arrow of Shiva, pierced through the fast-moving clouds, shining brightly like a blazing fire, resembling a powerful weapon thrown by the sun."
454.0,vrajato'sya bṛhatpatatrajanmā kṛtatārkṣyopanipātavegaśaṅkaḥ | pratinādamahānmahoragāṇāṃ hṛdayaśrotrabhidutpapāta nādaḥ ||,"Upon his departure, a great sound arises from the hearts and ears of serpents, a sound that matches the swift descent of Garuda, caused by his fear."
455.0,nayanādiva śūlinaḥ pravṛttairmanaso'pyāśutaraṃ yataḥ piśaṅgaiḥ | vidadhe vilasattaḍillatābhaiḥ kiraṇairvyomani mārgaṇasya mārgaḥ ||,"The path of the arrow, starting from the eyes, quickly made gentle by the mind's inclinations, is adorned by the flashes of light, like a row of lightning, that resemble creepers in the sky."
456.0,apayandhanuṣaḥ śivāntikasthairvivaresadbhirabhikhyayā jihānaḥ | yugapaddadṛśai viśanvarāhaṃ tadupoḍhaiśca nabhaścaraiḥ pṛṣatkaḥ ||,"The one who has mastered self-control, standing near the sacred fig tree, is recognized by those who approach him respectfully, who, with his powerful gaze, causes the flying birds in the sky to fall down."
457.0,sa tamālanibhe ripau surāṇāṃ ghananīhāra ivāviṣaktavegaḥ | bhayaviplutamīkṣito nabhaḥsthairjagatīṃ grāha ivāpagāṃ jagāhe ||,"He, like a thundercloud charging against a dark storm cloud, resembling a planetoid moving among stars, advances upon the battlefield, gazed upon in terror by the heavens, as if swallowing up the earth."
458.0,sapadi priyarūpaparvarekhaḥ sitalohāgranakhaḥ khamāsasāda | kupitāntakatarjanāṅguliśrīrvyathayanprāṇabhṛtaḥ kapidhvajeṣuḥ ||,"Upon immediately seeing his beloved's image, his hair standing on end due to joy, holding a bow in his hand, the angry monkey king, with a gleaming coppery complexion, with a trimmed nail, with a reddened palm, draws back his bowstring, ready to release his arrow."
459.0,paramāstraparigrahorutejaḥ sphuradulkākṛti vikṣipanvaneṣu | sa javena patanparaḥśatānāṃ patatāṃ vrāta ivāravaṃ vitene ||,"The radiant splendor, wielder of supreme weapons, like a leader in battle, whirls around in the midst of falling troops, as if a flock of birds were swirling in the sky."
460.0,avibhāvitaniṣkramaprayāṇaḥ śamitāyāma ivātiraṃhasā saḥ | saha pūrvataraṃ nu cittavṛtterapatitvā nu cakāra lakṣyabhedam ||,"Having not previously ventured forth, he made himself restrained, like a dam. Then, deviating from his usual thought patterns, he set a new target."
461.0,sa vṛṣadhvajasāyakāvabhinnaṃ jayahetuḥ pratikāyameṣaṇīyam | laghu sādhayituṃ śaraḥ prasehe vidhinevārthamudīritaṃ prayatnaḥ ||,"This, being the cause of victory, resembles a distinguished elephant with a banner and a dart; an arrow, made light by proper means, is effortlessly used for the intended purpose."
462.0,avivekavṛthāśramāvivārthaṃ kṣayalobhāviva saṃśritānurāgam | vijigīṣumivānayapramādāvavasādaṃ viśikhau vininyatustam ||,"Mistaking the true nature of his hermitage, seeking to hastily gain profit, having taken refuge in greed, eager to acquire, unmindful, and prone to lapses, he has prepared a wretched state for himself."
463.0,atha dīrghatamaṃ tamaḥ pravekṣyansahasā rugṇarayaḥ sa saṃbhrameṇa | nipatantamivoṣṇaraśmimurvyāṃ valayībhūtataruṃ dharāṃ ca mene ||,"Advancing into the long, densest darkness, suddenly, as if pierced by a heated ray, he regarded the tree and earth as if they were transformed and bound."
464.0,sa gataḥ kṣitimuṣṇaśoṇitārdraḥ khuradaṃṣṭrāgranipātadāritāśmā | asubhiḥ kṣaṇamīkṣitendrasūnurvihitāmarṣagurudhvanirnirāse ||,"The thirsty elephant, having reached the water source, shakes off the heat, sweat, and dirt from his limbs, trunk, and forehead, as, in an instant, the anger of Indra's son is dispelled by the sound of his guru's voice."
465.0,sphuṭapauruṣamāpapāta pārthastamatha prājyaśaraḥ śaraṃ jighṛkṣuḥ | na tathā kṛtavedināṃ karipyanpriyatāmeti yathā kṛtāvadānaḥ ||,"Like a flawless warrior, Partha, drawing his arrow, not delighting in the deeds of those who know the Vedas, thus goes about, just as a story unfolds according to its own course."
466.0,upakāra ivāsati prayuktaḥ sthitimaprāpya mṛge gataḥ praṇāśam | kṛtaśaktiravāṅmukho gurutvājjanitavrīḍa ivātmapaurupeṇa ||,"Acting like a helpful person, but having failed to achieve a stable position, similar to a deer, he has met his end; his own strength exhausted, appearing aimless, as if brought down by a heavier force, due to his inflated ego."
467.0,sa samuddharatā vicintya tena svarucaṃ kīrtimivottamāṃ dadhānaḥ | anuyukta iva svavārtamuccaiḥ parirebhe nu bhṛśaṃ vilocanābhyām ||,"Reflecting deeply, he/she raised/rescued [it/him/her]; thus bestowing an excellent reputation with [its/his/her] own radiance. Following orders, as if looking around attentively with both eyes, extremely."
468.0,tatra kārmukabhṛtaṃ mahābhujaḥ paśyati sma sahasā vanecaram | saṃnikāśayitumagrataḥ sthitaṃ śāsanaṃ kusumacāpavidviṣaḥ ||,"There, the powerful one, wielding a bow, suddenly saw in the forest a target suitable for shooting. Ready to take aim, he stood near it, holding a flower-decorated bow."
469.0,sa prayujya tanaye mahīpaterātmajātisadṛśīṃ kilānatim | sāntvapūrvamabhinītihetukaṃ vaktumitthamupacakrame vacaḥ ||,"Having engaged that son, the emperor himself, in a conversation resembling his own social class, began to speak in a conciliatory manner, with appropriate reasons, expressing his intention clearly."
470.0,śāntatā vinayayogi mānasaṃ bhūri dhāma vimalaṃ tapaḥ śrutam | prāha te nu sadṛśī divaukasāmanvavāyamavadātamākṛtiḥ ||,"The one who has control over his mind, who is deeply established in humility and simplicity, whose austerity is pure, and who has listened to the scriptures, has attained a divine form similar to the celestial beings."
471.0,dīpitastvamanubhāvasaṃpadā gauraveṇa laghayanmahībhṛtaḥ | rājse munirapiha kārayannādhipatyamiva śātamanyavam ||,"Illumined one, with brilliance you endowed, lightening the earth, a sage even in royal midst, silently establishing your dominion, as if natural."
472.0,tāpaso'pi vibhṛtāmupeyivānāspadaṃ tvamasi sarvasaṃpadām | dṛśyate hi bhavato vinā janairanvitasya sacivairiva dyutiḥ ||,"Even ascetics, endowed with austere practices, attain your presence, for you are the possessor of all prosperity. Indeed, your radiance is seen, just like a king's court, filled with ministers, without you (O Lord), being absent among people."
473.0,vismayaḥ ka iva vā jayaśriyā naiva muktirapi te davīyasī | īpsitasya na bhavedupāśrayaḥ kasya nirjitarajastamoguṇaḥ ||,"What wonder is it if he who seeks victory and prosperity is not free, nor does he find support in one who has vanquished the darkness of his own ignorance?"
474.0,hrepayannahimatejasaṃ tviṣā sa tvamitthamupapannapaurupaḥ | hartumarhasi varāhabhedinaṃ nainamasmadadhipasya sāyakam ||,"You, who are radiant with the splendor of snow, should not try to untether this deer that has come so fittingly, it is not right for you, strong-armed one, to take away the arrow from our lord."
475.0,smaryate tanubhṛtāṃ sanātanaṃ nyāyyamācaritamuttamairnubhiḥ | dhvaṃsate yadi bhavādṛśastataḥ kaḥ prayātu vada tena vartmanā ||,"It is declared that the ancient, excellent way of conduct of those who inhabit a body endures, if it does not deteriorate due to the likes of you; then who, having gone that way, can declare?"
476.0,tiṣṭhatāṃ tapasi puṇyamāsajansaṃpado'nuguṇayansukhaiṣiṇām | yogināṃ pariṇamanvimuktaye kena nāstu vinayaḥ satāṃ priyaḥ ||,"For those who engage in asceticism, seeking to increase their merit, what could be a more suitable virtue than humility, dear to the noble-minded, for facilitating their spiritual evolution?"
477.0,nūnamatrabhavataḥ śarākṛtiṃ sarvathāyamanuyāti sāyakaḥ | so'yamityanupapannasaṃśayaḥ kāritastvamapathe padaṃ yayā ||,"Surely, an arrow, following its inherent nature, always reaches its target in all circumstances. This is beyond doubt, what will you do in this matter?"
478.0,anyadīyaviśikhe na kevalaṃ niḥspṛhasya bhavitavyamāhṛte | nighnataḥ paranibarhitaṃ mṛgaṃ vrīḍitavyamapi te sacetasaḥ ||,"For one who desires higher knowledge, it is not only necessary to renounce cravings, but also to feel shame when harming even an animal, if one has a discerning mind."
479.0,saṃtataṃ niśamayanta utsukā yaiḥ prayānti mudamasya mūrayaḥ | kīrtitāni hasite'pi tāni yaṃ vrīḍayanti caritāni māninam ||,"Recounting constantly with excitement, those who set out, are embarrassed by the actions known for their fame and censure, even when laughed at, of this prideful one."
480.0,anyadopamiva sa svakaṃ guṇaṃ khyāpayetkathamadhṛṣṭatājaḍaḥ | ucyate sa khalu kāryavattayā dhigvibhinnabudhasetumarthitām ||,"""How can one who is insensitive and devoid of shame boastfully declare his own quality as if it were unparalleled? Such behavior is certainly unbecoming of a wise person seeking success."""
481.0,durvacaṃ tadatha mā sma bhūnmṛgastvayyasau yadakariṣyadojasā | nainamāśu yadi vāhinīpatiḥ pratyapatsyata śitena patriṇā ||,"""Don't utter harsh words towards him, for if this lord of the herd, instigated by envy, were to act against you, he would not easily be stopped by even a powerful river, flowing with icy waters."""
482.0,ko nvimaṃ harituraṅgamāyudhastheyasīṃ dadhatamaṅgasaṃhatim | vegavattaramṛte camūpaterhantumarhati śareṇa daṃṣṭriṇam ||,"Who now can, with a weapon in hand, approach and confront this green-colored, elephantine form that moves swiftly like death itself?"
483.0,mitramiṣṭamupakāri saṃśaye medinīpatirayaṃ tathā ca te | taṃ virodhya bhavatā nirāsi mā sañjanaikavasatiḥ kṛtajñatā ||,"Regarding the friend who is dear for his helpfulness, if there is doubt about the ruler of the earth and wealth, then, having confronted him, do not quickly become ungrateful and forgetful of your duty."
484.0,labhyamekasukṛtena durlabhā rakṣitāramasurakṣyabhūtayaḥ | svantamantavirasā jigīṣatāṃ mitralābhamanu lābhasaṃpadaḥ ||,"Able to be attained through a single virtuous act, yet hard to find, is a protector who can safeguard us from enemies. Eagerly seeking such a friend, who is also a boon and a fortune, is the wise course of action."
