id,sloka,translation
455.0,nayanādiva śūlinaḥ pravṛttairmanaso'pyāśutaraṃ yataḥ piśaṅgaiḥ | vidadhe vilasattaḍillatābhaiḥ kiraṇairvyomani mārgaṇasya mārgaḥ ||,"The path of the arrow, originating from the eyes, is made gentle and swift by the mind's inclinations, just as a row of lightning that resembles creepers, is adorned by the flashes of light that dart about in the sky."
456.0,apayandhanuṣaḥ śivāntikasthairvivaresadbhirabhikhyayā jihānaḥ | yugapaddadṛśai viśanvarāhaṃ tadupoḍhaiśca nabhaścaraiḥ pṛṣatkaḥ ||,"The self-controlled one, standing near the sacred fig tree, recognized by those who approach him respectfully, who, with his powerful, observant gaze, causes flying birds in the sky to fall down, is identified by his swift actions and movements in the atmosphere."
457.0,sa tamālanibhe ripau surāṇāṃ ghananīhāra ivāviṣaktavegaḥ | bhayaviplutamīkṣito nabhaḥsthairjagatīṃ grāha ivāpagāṃ jagāhe ||,"He, like a thundercloud moving independently against another dark storm cloud, resembling a planet among stars, advances on the earth, having been gazed upon in terror by the heavens, as if swallowing it up."
458.0,sapadi priyarūpaparvarekhaḥ sitalohāgranakhaḥ khamāsasāda | kupitāntakatarjanāṅguliśrīrvyathayanprāṇabhṛtaḥ kapidhvajeṣuḥ ||,"Upon an immediate glance, finding himself in front of his beloved’s description, the king of monkeys, his hair standing on end due to joy, holding a bow in his hand, characterized by anger, having a gleaming coppery complexion, well-groomed nails, and a reddened palm, pulls back his bowstring, readying his arrow for release."
459.0,paramāstraparigrahorutejaḥ sphuradulkākṛti vikṣipanvaneṣu | sa javena patanparaḥśatānāṃ patatāṃ vrāta ivāravaṃ vitene ||,"The resplendent vigor, bearer of the supreme weapons, whirls around amidst the falling troops like a commander leading in battle, while hundreds of them fall, just as a flock of birds might swirl in the sky."
460.0,avibhāvitaniṣkramaprayāṇaḥ śamitāyāma ivātiraṃhasā saḥ | saha pūrvataraṃ nu cittavṛtterapatitvā nu cakāra lakṣyabhedam ||,"Having never set out before, he made himself restrained, like a dam held back by its reservoir. Then, departing from his former mental dispositions, he set his sights on a new objective."
461.0,sa vṛṣadhvajasāyakāvabhinnaṃ jayahetuḥ pratikāyameṣaṇīyam | laghu sādhayituṃ śaraḥ prasehe vidhinevārthamudīritaṃ prayatnaḥ ||,"This, as the cause of victory, is comparable to a distinguished elephant, adorned with a banner and a dart; an arrow, made easily applicable through proper means, is used unhesitatingly for the designated objective, as expressed by the injunction."
462.0,avivekavṛthāśramāvivārthaṃ kṣayalobhāviva saṃśritānurāgam | vijigīṣumivānayapramādāvavasādaṃ viśikhau vininyatustam ||,"Mistaking the true nature of his hermitage, seeking to quickly gain two profits, having taken refuge in greed, eager to acquire both, acting without consideration and prone to lapses, they two have prepared a lamentable state for themselves."
463.0,atha dīrghatamaṃ tamaḥ pravekṣyansahasā rugṇarayaḥ sa saṃbhrameṇa | nipatantamivoṣṇaraśmimurvyāṃ valayībhūtataruṃ dharāṃ ca mene ||,"Advancing next into the deepest darkness, he will suddenly regard as if pierced by a heated ray, the tree as transformed and bound, and the earth as well, along with it."
464.0,sa gataḥ kṣitimuṣṇaśoṇitārdraḥ khuradaṃṣṭrāgranipātadāritāśmā | asubhiḥ kṣaṇamīkṣitendrasūnurvihitāmarṣagurudhvanirnirāse ||,"The thirsty elephant, after reaching the water source, shakes off the heat, sweat, and dirt from its limbs, trunk, and forehead. Similarly, in an instant, Indra's angered son has his anger dispelled by the sound of his guru's voice."
465.0,sphuṭapauruṣamāpapāta pārthastamatha prājyaśaraḥ śaraṃ jighṛkṣuḥ | na tathā kṛtavedināṃ karipyanpriyatāmeti yathā kṛtāvadānaḥ ||,"Like a flawless man, Partha, having drawn his arrow, does not take pleasure in the deeds of those who are learned in the Vedas, just as a narrative unfolds according to its own course. Here, 'flawless man' refers to Pauruṣam, which is in masculine accusative singular form and serves as the object of Partha. The verb 'does not take pleasure' is denoted by 'na tathā kṛta' in passive past participle form. The phrase 'learned in the Vedas' corresponds to 'kṛta-vedinām' in masculine genitive plural form, indicating those who have studied the Vedas."
466.0,upakāra ivāsati prayuktaḥ sthitimaprāpya mṛge gataḥ praṇāśam | kṛtaśaktiravāṅmukho gurutvājjanitavrīḍa ivātmapaurupeṇa ||,"Acting as a helpful person, yet, failing to attain a stable position in such a state, he has met his end, similar to a deer; his strength exhausted, seeming aimless, as if overwhelmed by a heavier force, all due to his inflated ego."
467.0,sa samuddharatā vicintya tena svarucaṃ kīrtimivottamāṃ dadhānaḥ | anuyukta iva svavārtamuccaiḥ parirebhe nu bhṛśaṃ vilocanābhyām ||,"Reflecting deeply, he raises and rescues, thus, endowing an exceedingly exceptional reputation with his own radiance. Following orders, he seems to be looking around attentively with both eyes."
468.0,tatra kārmukabhṛtaṃ mahābhujaḥ paśyati sma sahasā vanecaram | saṃnikāśayitumagrataḥ sthitaṃ śāsanaṃ kusumacāpavidviṣaḥ ||,"In that setting, a powerful figure, armed with a bow, suddenly caught sight of a suitable target in the forest. Poised to take aim, he stood nearby, holding a bow adorned with flowers."
469.0,sa prayujya tanaye mahīpaterātmajātisadṛśīṃ kilānatim | sāntvapūrvamabhinītihetukaṃ vaktumitthamupacakrame vacaḥ ||,"The emperor engaged in a conversation with that very son, addressing"
470.0,śāntatā vinayayogi mānasaṃ bhūri dhāma vimalaṃ tapaḥ śrutam | prāha te nu sadṛśī divaukasāmanvavāyamavadātamākṛtiḥ ||,"The one who has mastery over his mind, is abundantly endowed with humility, and has deeply established a simple and pure austerity, as well as being well-versed in scriptural teachings, has indeed acquired a divine form, comparable to that of the celestial beings."
471.0,dīpitastvamanubhāvasaṃpadā gauraveṇa laghayanmahībhṛtaḥ | rājse munirapiha kārayannādhipatyamiva śātamanyavam ||,"Illuminated one, having been endowed with brilliance, you lighten the earth; even in a royal setting, a sage like you silently establishes your dominion, as if it were natural."
472.0,tāpaso'pi vibhṛtāmupeyivānāspadaṃ tvamasi sarvasaṃpadām | dṛśyate hi bhavato vinā janairanvitasya sacivairiva dyutiḥ ||,"Even ascetics, endowed with austere practices, strive to attain you, as you are the possessor of all prosperity. Indeed, your radiance is discernible, just like a king in the midst of his ministers, without your presence among people, being unnoticed."
473.0,vismayaḥ ka iva vā jayaśriyā naiva muktirapi te davīyasī | īpsitasya na bhavedupāśrayaḥ kasya nirjitarajastamoguṇaḥ ||,"What wonder that he, seeking victory and prosperity, finds no freedom or finds no refuge in the one who has vanquished their own darkness, when such a seeker's very object of desire remains elusive and unattached?"
474.0,hrepayannahimatejasaṃ tviṣā sa tvamitthamupapannapaurupaḥ | hartumarhasi varāhabhedinaṃ nainamasmadadhipasya sāyakam ||,"You, radiating with the snow's splendor, should not attempt to release this antelope that has fittingly arrived; it is not fitting for you, strong-armed one, to take away the two arrows of our lord."
475.0,smaryate tanubhṛtāṃ sanātanaṃ nyāyyamācaritamuttamairnubhiḥ | dhvaṃsate yadi bhavādṛśastataḥ kaḥ prayātu vada tena vartmanā ||,"If the ancient, excellent way of conduct of those who inhabit a body does not disintegrate due to someone like you, then who, having followed that path, could declare or proclaim it using that very path?"
476.0,tiṣṭhatāṃ tapasi puṇyamāsajansaṃpado'nuguṇayansukhaiṣiṇām | yogināṃ pariṇamanvimuktaye kena nāstu vinayaḥ satāṃ priyaḥ ||,"For ascetics seeking to amass merit through their austerities, what could be more appropriate than humility, characterized by gentleness, as a means of facilitating their liberation? Surely, such humility, cherished by the virtuous, would be fitting for them."
477.0,nūnamatrabhavataḥ śarākṛtiṃ sarvathāyamanuyāti sāyakaḥ | so'yamityanupapannasaṃśayaḥ kāritastvamapathe padaṃ yayā ||,"Indeed, an arrow invariably reaches its target, following its inherent form in every situation. This is now beyond doubt. So, what action will you take on this matter?"
478.0,anyadīyaviśikhe na kevalaṃ niḥspṛhasya bhavitavyamāhṛte | nighnataḥ paranibarhitaṃ mṛgaṃ vrīḍitavyamapi te sacetasaḥ ||,"For those seeking superior knowledge, it is not just mandatory to abandon cravings, but also essential to feel shame when harming even an animal, having a discerning mind, as stated: ""Another [conduct] for you to adopt is not merely abstaining from cravings when renounced, but also feeling ashamed when harming even a creature, if indeed your mind is discerning."""
479.0,saṃtataṃ niśamayanta utsukā yaiḥ prayānti mudamasya mūrayaḥ | kīrtitāni hasite'pi tāni yaṃ vrīḍayanti caritāni māninam ||,"With excitement, they who set out constantly recount (his deeds), ones who are praised and even criticized, but bring shame to this prideful one, characterized by his well-known actions and laughable behavior."
480.0,anyadopamiva sa svakaṃ guṇaṃ khyāpayetkathamadhṛṣṭatājaḍaḥ | ucyate sa khalu kāryavattayā dhigvibhinnabudhasetumarthitām ||,"""How can one, who is insensitive and devoid of shame, proudly proclaim his own excellent quality as if it is unparalleled? This behavior is indeed condemned for a wise person who seeks success."""
481.0,durvacaṃ tadatha mā sma bhūnmṛgastvayyasau yadakariṣyadojasā | nainamāśu yadi vāhinīpatiḥ pratyapatsyata śitena patriṇā ||,"""Do not utter harsh words towards him, for if this lord of the herd, instigated by envy, were to act against you, he could not be quickly restrained by even a powerful river, flowing with icy waters."""
482.0,ko nvimaṃ harituraṅgamāyudhastheyasīṃ dadhatamaṅgasaṃhatim | vegavattaramṛte camūpaterhantumarhati śareṇa daṃṣṭriṇam ||,"Who now can approach and swiftly confront this elephantine form, characterized by a green hue, armed and ready to attack, as if death itself has taken form?"
483.0,mitramiṣṭamupakāri saṃśaye medinīpatirayaṃ tathā ca te | taṃ virodhya bhavatā nirāsi mā sañjanaikavasatiḥ kṛtajñatā ||,"Regarding the dearly helpful friend, if there is doubt about the earth's ruler who possesses wealth, then, after opposing him, don't immediately become ungrateful and forgetful of your duty as a resident in a single dwelling."
484.0,labhyamekasukṛtena durlabhā rakṣitāramasurakṣyabhūtayaḥ | svantamantavirasā jigīṣatāṃ mitralābhamanu lābhasaṃpadaḥ ||,"Through a single virtuous act, easily attainable, yet hard to find are protectors who can safeguard us from becoming vulnerable to enemies. Seeking such protectors, who are also gain and fortune, as true friends is the wise course of action."
485.0,cañcalaṃ vasu nitāntamunnatā medinīmapi harantyarātayaḥ | bhūdharasthiramupeyamāgataṃ māvamaṃsta suhṛdaṃ hīpatim ||,"Even the mobile wealth and the limitless sky, though lofty, are seized by time. Here has come the steadfast ruler; do not despise your well-wisher and lord."
486.0,jetumeva bhavatā tapasyate nāyudhāni dadhate mumukṣavaḥ | prāpsyate ca sakalaṃ mahībhṛtā saṃgatena tapasaḥ phalaṃ tvayā ||,"Aspirants, indeed, you practice austerities for the sole purpose of conquest, without weapons, as is fitting. Through your own asceticism, the great lord will grant you all (earthly pleasures), for he is the rewarder of such endeavors."
487.0,vājibhūmiribharājakānanaṃ santi ratnanicayāśca bhūriśaḥ | kāñcanena kimivāsya patriṇā kevalaṃ na sahate vilaṅghanam ||,"On earth, there indeed exist in abundance elephants, royal parks, and treasures. Can a single one of its parts endure being lifted just with gold? It does not seem so."
488.0,sāvalepamupalipsite parairabhyupaiti vikṛtiṃ rajasyapi | arthitastu na mahānsamīhate jīvitaṃ kimu dhanaṃ dhanāyitum ||,"Even in pursuing wealth, one does not adopt dishonest methods, such as bribing others; indeed, a great person, who aspires for a successful and virtuous life, does not resort to such acts, even if it means losing one's life or wealth. Rather, they seek to maintain their good reputation, which remains unharmed, even in the face of lost wealth."
